open_time,open,high,low,close,volume
1718840160000,64864.1,64888.0,64861.1,64887.9,0.23726733
1718840220000,64888.0,64888.0,64845.1,64853.5,0.16992744
1718840280000,64853.4,64863.3,64843.1,64860.8,0.10511094
1718840340000,64860.5,64860.5,64847.3,64847.3,0.12453323
1718840400000,64844.0,64857.2,64841.0,64851.4,0.1045097
1718840460000,64851.4,64880.0,64851.4,64858.6,0.19592998
1718840520000,64857.1,64887.8,64854.1,64885.1,0.41446074
1718840580000,64885.0,64885.0,64862.0,64880.5,0.58918709
1718840640000,64881.0,64881.0,64880.9,64881.0,0.12111198
1718840700000,64881.0,64881.0,64873.8,64874.8,0.03055876
1718840760000,64878.6,64878.6,64877.9,64877.9,0.0413193
1718840820000,64877.8,64894.1,64877.8,64894.1,0.35192732
1718840880000,64893.5,64893.5,64862.0,64862.0,0.12934727
1718840940000,64866.0,64874.0,64856.2,64874.0,0.14302459
1718841000000,64877.7,64903.9,64872.2,64888.1,3.50388812
1718841060000,64890.6,64928.9,64890.6,64928.9,0.07979122
1718841120000,64928.9,64928.9,64908.0,64912.0,0.73175625
1718841180000,64912.9,64936.9,64912.9,64936.9,0.16141712
1718841240000,64936.9,64947.9,64936.8,64947.9,0.23303413
1718841300000,64948.0,64967.5,64948.0,64967.5,0.34477667
1718841360000,64967.4,64968.9,64946.9,64957.9,0.71704993
1718841420000,64962.0,64985.6,64961.9,64985.5,0.39777077
1718841480000,64985.5,64986.1,64972.4,64986.1,0.12574025
1718841540000,64986.0,64998.0,64965.8,64965.8,0.4161175
1718841600000,64965.9,64970.0,64922.0,64922.0,1.20653233
1718841660000,64921.1,64933.9,64911.5,64911.5,0.96411529
1718841720000,64911.5,64911.5,64877.8,64878.0,1.06472607
1718841780000,64877.9,64914.0,64871.6,64889.9,2.36718059
1718841840000,64889.6,64889.8,64871.3,64877.5,0.24623553
1718841900000,64877.5,64917.2,64877.5,64883.7,1.2077666
1718841960000,64883.8,64899.9,64862.1,64880.2,0.82408621
1718842020000,64880.2,64892.7,64852.4,64856.9,0.61816468
1718842080000,64858.7,64858.8,64832.0,64857.9,7.69275896
1718842140000,64858.9,64860.1,64845.8,64860.1,0.29437749
1718842200000,64860.0,64883.8,64844.1,64852.0,3.68760319
1718842260000,64852.0,64869.9,64850.0,64856.1,1.06659649
1718842320000,64859.1,64897.4,64856.2,64894.1,0.53012911
1718842380000,64897.2,65008.0,64897.2,64994.3,4.33389679
1718842440000,64990.1,65009.8,64974.0,65004.0,0.58778369
1718842500000,65007.2,65007.2,64968.0,64976.1,0.90505747
1718842560000,64969.3,64969.4,64883.0,64938.1,0.92292814
1718842620000,64938.1,64938.1,64890.7,64894.0,0.68262104
1718842680000,64894.9,64926.4,64894.9,64912.9,0.25193012
1718842740000,64908.1,64913.0,64874.9,64901.5,2.03098493
1718842800000,64895.9,64908.0,64884.6,64889.9,0.63979144
1718842860000,64895.3,64965.7,64895.3,64957.3,0.95676183
1718842920000,64957.3,64957.3,64928.5,64944.7,0.44692344
1718842980000,64944.7,64957.2,64943.9,64954.6,0.15576918
1718843040000,64951.1,64951.1,64918.1,64930.2,0.15994311
1718843100000,64925.2,64952.1,64920.2,64940.0,0.07805871
1718843160000,64938.6,64938.6,64917.5,64930.7,0.58704521
1718843220000,64930.7,64935.2,64909.0,64909.0,0.284244
1718843280000,64907.6,64919.2,64900.9,64919.2,0.15768411
1718843340000,64914.3,64916.1,64902.1,64904.2,0.20626585
1718843400000,64907.6,64928.0,64900.2,64901.1,1.11715148
1718843460000,64901.1,64923.1,64901.1,64909.2,2.28666906
1718843520000,64913.0,64925.6,64877.9,64877.9,2.63818154
1718843580000,64878.0,64900.3,64870.2,64891.1,2.36047384
1718843640000,64890.2,64903.4,64880.5,64880.5,2.24256624
1718843700000,64884.3,64900.3,64883.1,64886.2,2.29540249
1718843760000,64890.0,64936.5,64890.0,64900.2,2.60008961
1718843820000,64900.1,64932.3,64893.8,64932.3,0.91583401
1718843880000,64933.8,64943.2,64930.3,64943.2,0.66324336
1718843940000,64943.5,64992.2,64943.5,64992.2,1.39831389
1718844000000,64996.0,65012.8,64992.0,65008.1,3.50240034
1718844060000,65010.2,65032.5,65002.8,65031.1,1.70521845
1718844120000,65032.5,65066.2,65032.5,65061.1,2.68558471
1718844180000,65060.8,65060.8,65003.3,65009.0,3.64178854
1718844240000,65010.0,65048.0,65010.0,65029.5,3.34577292
1718844300000,65022.9,65030.0,65012.1,65012.1,3.66531038
1718844360000,65015.6,65018.2,64962.8,64962.8,1.40682892
1718844420000,64962.7,64969.4,64904.9,64927.4,4.90343326
1718844480000,64922.0,64930.0,64901.0,64928.9,0.6581206
1718844540000,64928.9,64969.0,64928.9,64948.0,5.97044957
1718844600000,64947.2,64962.6,64930.1,64935.5,2.70466223
1718844660000,64935.0,64954.0,64932.3,64941.7,0.17284974
1718844720000,64940.3,64960.9,64932.2,64933.7,0.57910827
1718844780000,64933.8,64978.6,64933.8,64978.6,1.37997352
1718844840000,64978.6,65045.7,64978.6,65045.6,1.79288697
1718844900000,65043.8,65054.0,65036.8,65042.7,1.53822457
1718844960000,65044.7,65051.5,65016.0,65051.5,2.42124164
1718845020000,65053.5,65061.8,65034.1,65058.6,0.69837662
1718845080000,65058.5,65095.4,65054.4,65080.0,4.93679189
1718845140000,65078.1,65105.6,65073.2,65097.5,1.45969201
1718845200000,65098.3,65129.6,65090.9,65106.8,3.58892888
1718845260000,65106.8,65128.6,65106.8,65119.2,8.80600483
1718845320000,65119.0,65129.6,65112.3,65114.0,1.62033895
1718845380000,65114.0,65135.0,65114.0,65127.3,3.03141278
1718845440000,65127.2,65127.2,65087.8,65087.8,16.66881205
1718845500000,65082.0,65100.0,65042.0,65052.1,2.20846499
1718845560000,65052.0,65070.0,65039.2,65040.6,2.50471546
1718845620000,65039.2,65057.2,65035.0,65054.3,3.72137176
1718845680000,65054.0,65104.4,65054.0,65104.4,0.99797916
1718845740000,65104.4,65124.8,65104.4,65122.0,0.35886338
1718845800000,65122.0,65122.0,65093.1,65093.2,0.09563303
1718845860000,65092.1,65124.6,65085.7,65111.9,1.24085512
1718845920000,65114.0,65143.3,65113.9,65135.7,1.11270358
1718845980000,65135.7,65150.0,65125.4,65149.9,1.25750934
1718846040000,65148.9,65166.6,65141.7,65165.6,0.99618409
1718846100000,65165.6,65181.3,65105.3,65105.4,14.98229659
